@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE flatness-std REAL
@ATTRIBUTE flatness-hmean REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-57.061295,-48.848976,-47.357071,-48.233624,-49.874813,-49.111004,-47.833958,-47.748432,-48.966431,-48.93066,-48.754173,-48.536781,-49.466209,0.25452203274116048,0.0028765444845873763,2744.8955916473319,2801818.4925791579,6785.6634269413425,1583759.4561146745,8.702886358069776,199.20507087091715,16.309357069505463,7370.1862134363164,0.060028760634184067,0.0018512677470087975,0.053633426933092539,0.23504478433434492,haydn
-64.838303,-58.430546,-53.360493,-54.957401,-62.008366,-54.357605,-55.514309,-58.864113,-56.36552,-58.350254,-60.729286,-51.377647,-54.340126,0.24608862258195704,0.0017509279515291901,4790.4292343387469,3807393.8992845677,6875.4567869205575,1153767.3120121411,56.569607448098964,2574.826950736528,17.248602840514835,6136.1898398194216,0.059542745190448568,0.00047084698425865112,0.041844090998959339,0.2331972691839089,haydn
-78.552467,-62.53595,-66.059052,-61.959953,-62.836143,-58.141087,-54.633377,-56.816658,-59.671951,-61.527012,-56.847679,-62.004009,-60.265354,0.20549928084500596,0.0019882460964330837,4643.7354988399075,4483046.6028929558,7329.7853780157884,4148779.0244696108,6.2578767032815579,127.39981750501789,0.73408057407010618,25.765609442204749,0.081019567502900236,0.0013163743072402219,0.044589753267237124,0.19139246889994768,haydn
-67.181999,-57.690952,-57.925949,-53.807209,-55.736263,-57.164333,-51.687462,-55.440426,-56.41468,-57.533939,-55.81403,-61.135117,-58.688782,0.24790736621628212,0.0018198185220332252,4007.0185614849188,3930614.8929269561,7012.6038875004533,1359711.5587049653,53.297516199306813,5792.6191735857492,29.422289848209822,19681.163631495419,0.056530733396171692,0.00050039072105348989,0.042659331007802094,0.23449483042736768,haydn
-65.177567,-57.839207,-62.270042,-56.782322,-58.147285,-62.648911,-59.359257,-55.446129,-55.005791,-58.233295,-59.493095,-55.72319,-59.991306,0.24429523712600318,0.0027465990052461661,3857.0185614849188,4229901.4358503763,7290.1721333963224,1432425.2670524891,20.710681794326515,1051.033649591124,104.87460135205843,889577.50110924535,0.063027555225251358,0.0010436915530696465,0.052408005163774037,0.22728667284404702,haydn
-60.598251,-57.03648,-59.185398,-58.413548,-55.885891,-56.342384,-53.247078,-53.281471,-52.342979,-59.16003,-57.471004,-55.678215,-55.76907,0.2124125191488801,0.0016403508294715657,3740.7772621809745,5143618.5373948384,8088.5608913719607,23586937.716632433,6.4520508704564952,57.416216161995315,2.1363151412458103,96.032992156005918,0.078802476073085853,0.0011464476082054225,0.040501244789161304,0.20019814459279622,haydn
-66.127579,-57.151115,-58.458454,-54.28125,-58.179111,-57.957596,-58.378822,-56.037712,-54.359871,-53.603661,-52.135918,-52.266846,-51.087769,0.21383561076051127,0.0045555890257083613,4144.663573085847,5410145.5364689324,7790.5033085491896,15036961.580634864,4.957477753687443,63.014256296351675,0.64575101614783648,17.107748635030099,0.095501468242459392,0.0046897143723363443,0.067495103716553845,0.1858313650769309,haydn
-55.3867,-53.514336,-55.571831,-58.707191,-46.712887,-49.71357,-46.278915,-49.462185,-55.967525,-49.052383,-54.135342,-52.856709,-45.012581,0.23009701406587513,0.0019001855875389589,4408.4686774941993,3075166.1005270467,6930.0411707383209,1659443.9344169877,59.846650868175985,4016.329639158389,12.659200875539739,2219.2878615159557,0.065238982139404489,0.00071710200890363451,0.043591118218496747,0.21619771973479107,haydn
-60.768166,-59.441135,-51.564079,-53.227287,-56.157566,-51.865414,-54.822201,-53.077229,-56.803116,-58.357121,-57.176598,-57.299179,-51.85041,0.23566978014371742,0.0012410599742930942,4180.336426914153,2832812.299809902,6486.9323519937589,1445816.790768689,51.093465583677144,3667.6186606527754,11.02203898390758,2460.0195440444531,0.058414373670726993,0.0004168544185699803,0.0352286811319001,0.22465433739976357,haydn
-70.939507,-60.39959,-56.38541,-56.246281,-56.503044,-53.996502,-58.135757,-54.531498,-51.145409,-56.223484,-55.537937,-60.351093,-58.579712,0.24126124343700125,0.0030074912506372134,2647.0997679814386,3886517.1106960685,11950.126305387634,1055936192.3591124,8.5205082643839436,202.20302946068145,133.6512108467862,1012164.1128615203,0.07321613072795824,0.0018856026305520638,0.054840598561988849,0.22334106545559443,haydn
-69.916145,-55.493095,-54.58358,-61.094101,-55.162621,-55.829266,-53.58688,-55.985275,-46.49221,-47.370987,-51.600929,-51.38839,-51.505486,0.24676550404357378,0.0016703856505503034,4323.7238979118329,3409938.9168070862,6711.8420228891746,1291674.3392627465,43.330715905281728,2177.8359896344209,10.491206130443832,19512.646568717293,0.05707226109338747,0.00045080760213225948,0.040870351730200503,0.23402348220683636,haydn
-59.227989,-52.854084,-53.223476,-53.277737,-53.737312,-62.603409,-51.528419,-49.224854,-48.426834,-50.188599,-52.345497,-47.261528,-45.258034,0.25188537892829327,0.0020874039921028797,3785.6728538283064,2851816.1945995283,7418.3410960800038,9580646.0847263578,105.18354159291866,13358.197411073847,1130.2197565201004,16588424.839845747,0.056078705046403714,0.00066056505832527148,0.04568811653048175,0.23669272405681357,haydn
-76.489388,-55.753868,-54.809227,-60.928238,-59.811211,-53.971455,-50.977219,-62.109848,-55.687019,-53.087082,-58.87706,-52.000179,-56.56263,0.2726711889362281,0.001936406601455004,3880.6844547563805,3411404.7519393289,6817.8417171941464,2588392.1844034134,52.708428617779575,7524.4154138640833,4357.501823315346,2467837459.5806961,0.048941415313225059,0.00051077527668554458,0.044004620228505598,0.25759924427587799,haydn
-75.892899,-61.04213,-60.982346,-60.866043,-63.500961,-57.948299,-64.730927,-68.147148,-63.21003,-63.411015,-61.801579,-59.597576,-61.344002,0.2906371328867367,0.003939892697176788,3298.4338747099769,1372993.4869267759,7066.0832708348435,1569055.6039540905,30.848807304252151,2476.1663286762773,3.5721463033240228,180.91009194053998,0.041255045195282287,0.00049873057192771099,0.062768564562022511,0.26859437176621176,haydn
-69.305244,-60.698025,-60.273411,-58.127377,-58.007549,-59.26194,-59.606873,-62.077316,-58.609962,-60.047714,-61.068302,-66.37735,-59.110794,0.22760538296840296,0.0020250373623171857,4291.8793503480274,3965809.9251188305,7624.2929992439758,63151693.74842111,16.477108581723162,1178.5461404461428,7.9235898037477961,8938.1846305873551,0.072782228828306261,0.0030831569031518412,0.04500041513494276,0.2091352839539751,haydn
-76.817352,-65.038826,-65.139572,-60.471359,-60.344849,-60.582066,-63.190517,-68.167847,-63.007835,-70.533028,-65.960808,-66.110275,-67.767494,0.21450871875389332,0.0019798022498742894,4178.7703016241303,4928302.2001389507,7650.8437729412881,7800320.478996289,16.951165768019411,1882.5355190222435,189.1770290247199,4507981.529145523,0.075043503480278426,0.0011504245959119855,0.044494968815297416,0.20053732020723725,haydn
-53.818752,-45.51899,-45.917839,-44.266602,-46.043251,-52.690346,-47.593338,-52.714294,-52.654594,-49.370487,-46.593826,-50.453129,-49.008492,0.2349064619039464,0.0020112279864003867,4733.0046403712295,4150050.4848972866,6932.6511519359046,1268995.0462518274,66.043246257374221,5038.5232211442608,16.903138560878428,11811.037444267145,0.06354944593484145,0.00062456322597738477,0.044846716562089432,0.22052778011372279,haydn
-71.463066,-59.861862,-51.676128,-60.372555,-58.692356,-63.680645,-54.94537,-63.633976,-53.706364,-60.794712,-61.053288,-63.85659,-54.561165,0.25166804537865672,0.0021219654336893001,3711.3689095127611,3260172.3720263811,6992.9687047782836,1599631.230868577,50.176842331025824,3861.676043005285,246.29897936774103,2165967.5955714621,0.054233583478344935,0.00059156178054645527,0.046064796034382918,0.23647630037965359,haydn
-62.246704,-61.340115,-56.829426,-56.543842,-58.745907,-55.852276,-57.917618,-56.168938,-54.708267,-54.070358,-58.355461,-54.077412,-54.942532,0.21823689040413871,0.00267901286384056,4538.6310904872389,3448368.4277108526,6674.6480418335814,1390427.4000744913,15.330308145401464,684.64871014162782,0.36837411847674534,2.391048145599175,0.070418615260054135,0.00091608216608413855,0.051759181444846675,0.20125499388533058,haydn
-78.801186,-64.831879,-68.876579,-71.38401,-69.026962,-68.886192,-70.416878,-69.223892,-66.039619,-69.716782,-67.217247,-64.618332,-70.523849,0.23222390316230118,0.0021077633876184212,2876.9721577726218,1649524.8228907094,7037.2043545775332,1362043.8335938139,4.1058809679753905,24.820394493857528,0.25308181335594043,1.8544800599186269,0.064596626063418414,0.0013787874253023717,0.045910384311377977,0.21675426776771661,haydn
-57.331577,-53.977863,-54.880268,-49.075565,-57.259373,-52.423824,-56.303226,-56.692875,-53.83532,-59.642727,-53.888741,-50.761234,-51.425327,0.2275822574070353,0.0030036827451710188,4384.6287703016242,4079366.3935110634,6872.009602864583,8215561.7345286841,50.017741166313691,3801.212857211623,12.332823822632804,9326.3612115098713,0.06992202605375096,0.0012277566860882476,0.054805864149477829,0.20787550391162854,haydn
-65.635124,-50.372883,-51.387253,-51.217831,-51.720036,-51.180012,-50.705795,-56.155659,-57.890484,-56.225887,-61.54916,-56.952095,-55.120132,0.2709295037063883,0.002018786447548195,3184.1067285382833,3066406.3366369093,7080.6485740148273,1410225.9176515632,83.043329746776081,13162.578502093435,163.00970288058164,738183.98130697291,0.047528685107308587,0.00052743511774706018,0.044930907486363941,0.25581396799808898,haydn
-73.531731,-55.87714,-59.941849,-65.939987,-58.813354,-51.456429,-59.074673,-54.203068,-59.730141,-57.463291,-55.768406,-60.491478,-58.127415,0.26671819122308649,0.0024624961517479742,3821.3457076566124,2637694.0127368374,6930.7682769374151,2513991.0894103167,48.535206659599936,6137.1688833574544,3.6656182189214266,200.73486240330675,0.05395602221094354,0.00098082199545973959,0.049623544328755619,0.24959601720578536,haydn
-77.289047,-69.39399,-62.883114,-70.569092,-62.480717,-67.539032,-68.191902,-70.007538,-64.774567,-64.830475,-68.416206,-63.840389,-69.667107,0.25643072198634881,0.0019209625252627396,4230.6264501160094,5927263.8767017508,7159.8277752161575,1411861.9567515301,7.6386979583929753,156.90010787317098,42.043423950750167,136938.95359362458,0.062602338916279976,0.00084136740165313033,0.04382878649087537,0.24169767600419331,haydn
-69.082703,-61.488815,-64.832504,-66.540939,-63.721157,-57.736118,-57.934269,-71.392548,-58.301918,-65.974823,-66.947922,-63.146736,-62.425106,0.24730770814604192,0.0016588127140183954,4666.1832946635732,3826225.9199993699,6789.7750766220151,1994922.0134380923,51.725204606706164,15465.792155446619,94.587073992657551,1225082.9284033808,0.058312412388824439,0.00048613432966203686,0.0407285245745337,0.23412728723505957,haydn
-72.036423,-56.42371,-66.609306,-57.730312,-61.247208,-57.449455,-58.870995,-59.617413,-59.281998,-56.902519,-61.299873,-60.399937,-57.234314,0.2968154363683515,0.0018340584566986732,4114.0371229698376,1988793.6784362812,7192.509229195367,1579378.3350367444,42.311611390734747,1781.9202398350396,42.813306115252161,304198.74981767149,0.042712336257733949,0.00035249319045215746,0.042825908708382043,0.28148618850547885,haydn
-51.65707,-47.6064,-42.380882,-44.393547,-47.451626,-40.540806,-42.735622,-47.784641,-42.322857,-48.874424,-46.653618,-49.128418,-46.219418,0.27354188946908381,0.0018052377852674293,4108.9907192575401,3117886.1043222048,6618.8035005007432,1213646.3330582301,140.3463327303497,19304.999715192247,175.7222258766185,706966.95348628226,0.050197427252513534,0.00040814669959162152,0.04248808992255864,0.25900709894399226,haydn
-54.815834,-45.548832,-49.363995,-44.351994,-41.126274,-40.777706,-43.173077,-42.623589,-42.317635,-39.642738,-42.090549,-43.5905,-42.263691,0.26853617946638914,0.0027028982313847456,3194.8955916473319,3197421.740839032,6647.2322810173773,1583925.4737810197,73.584589228235885,10498.396115832686,616.28461560515734,48515363.817356594,0.047498851991492654,0.00065318749363121593,0.051989404991639843,0.25038272133522488,haydn
-71.03685,-63.453854,-64.529976,-64.652428,-58.635635,-65.574867,-64.888031,-66.571983,-64.184006,-61.489372,-62.80666,-63.473103,-64.996597,0.25569394485479724,0.0021256308436864986,4084.6287703016242,3226506.7647406003,6959.7934806333988,1166605.7547683853,85.20955929306605,12675.476850808644,282.79507180812607,5276515.0488363337,0.054216967565738593,0.00050473993017612507,0.046104564239199772,0.24039659901020574,haydn
-73.838371,-47.408855,-52.799789,-53.805275,-53.604897,-54.098469,-57.095242,-53.219681,-51.380085,-55.750328,-55.688293,-59.882206,-55.901043,0.25908738683818422,0.0015700667944559144,3981.0904872389792,4148772.3607215327,6837.3286605799558,1311396.3842856225,72.390830738656504,6184.005336346816,441.48874419280497,6354094.3070768816,0.052406210726024749,0.00039814279363467635,0.039624068373349981,0.24594745033062532,haydn
-72.703499,-69.223969,-68.232582,-73.007423,-70.541107,-67.605278,-66.359367,-67.608467,-67.555107,-67.837662,-74.034088,-69.569801,-67.101425,0.25817274132582135,0.0020292988697703175,3681.0904872389792,3484944.0544571187,6749.442392725402,2146342.5999339512,82.364333085909621,9140.8558297580876,1387.6682669170368,24759075.701031599,0.058781434285576181,0.0010815977708044696,0.045047739896362363,0.24220237685407883,haydn
-60.042576,-49.242661,-50.229816,-50.061466,-50.830704,-49.332443,-49.575771,-50.187782,-50.157295,-55.865685,-54.629387,-48.300602,-51.577744,0.25458294518413677,0.0021429659034805622,4173.8979118329462,4015229.3538471702,7277.423226742254,11907318.28465868,60.376449256743918,6402.3446316150348,25.518946781601947,20560.47531873544,0.057601704490525908,0.00068136318099151305,0.046292179722719498,0.23987733669615341,haydn
-54.549564,-42.193924,-39.937252,-46.770931,-41.054523,-42.768353,-41.645771,-38.405949,-44.564926,-40.825985,-39.971214,-40.966751,-40.924801,0.24255784191547736,0.0028266692715955767,3969.4315545243621,4082740.1641086778,7780.8469278876946,34227650.83461646,53.415654479729191,6810.445661293903,385.88072592639719,3001564.0350590381,0.058777280307424594,0.00067698952348605704,0.053166429930883802,0.22547067364462409,haydn
-63.986607,-62.614384,-60.831264,-61.344692,-70.191635,-58.562298,-59.826645,-59.074062,-63.87677,-58.528831,-57.53849,-64.687981,-59.219276,0.21360657132883992,0.002659725120576638,3402.4941995359627,2816272.7812888855,7995.7242087049253,39755283.55452434,6.4798329141708013,152.38436744472384,2.508224191064294,202.91908707777483,0.086978260344160868,0.0039427679908761622,0.05157252292235312,0.19392140498375154,haydn
-60.412056,-59.486263,-58.928658,-58.346287,-62.007694,-57.532619,-60.962906,-56.222893,-64.151398,-59.52607,-56.363342,-61.625435,-55.788887,0.29440170666256926,0.0031821473325699167,2741.0672853828305,1593255.4734309139,8573.4414160684937,244485280.46879634,23.416430395204763,975.52411032182795,13.228081139054327,3535.3963685772719,0.047398023612722349,0.002901113863792141,0.056410525015903872,0.2679744687180432,haydn
-74.221245,-62.636288,-66.55127,-63.395676,-65.497345,-65.452522,-64.420593,-63.3442,-63.887558,-64.822426,-64.245583,-67.344017,-69.681694,0.19513451352255234,0.0013726310747475127,5040.487238979118,5910512.7556376299,7256.8854970083803,1351067.5009053068,3.0084416274020409,12.02274751654503,0.15995825448194939,0.31439827045384766,0.085386153808971382,0.00084119079667678239,0.03704903608391874,0.18477626035065167,haydn
-61.734402,-49.899113,-51.813381,-53.200256,-50.366035,-51.140503,-54.957756,-56.021626,-58.025627,-54.318001,-57.222294,-54.49456,-56.340794,0.24222074263986296,0.0061506673894233298,3184.802784222738,3817628.673402885,16181.185102776972,1893934326.960851,78.236189587933538,14145.168357171586,129.13488094635707,583808.41315201554,0.095999567986272238,0.0089183265656790391,0.078426190710905563,0.19908977703505351,haydn
-60.962273,-54.276222,-55.371853,-55.358566,-55.171005,-57.381119,-58.212467,-56.179436,-57.81258,-54.0774,-52.872673,-54.017311,-53.315262,0.2657907349241167,0.003006368191752097,2636.1368909512762,2495535.7724441607,7634.2509296414282,31091625.607007463,12.018158281768949,399.0776965963027,26.566434460022563,17587.966345659726,0.059650370988012374,0.0028354849156215856,0.054830358304064519,0.24420340709703997,haydn
-74.285492,-52.505672,-53.840679,-51.353947,-60.11129,-51.02803,-56.828262,-52.842308,-52.371807,-51.042923,-60.571617,-54.717144,-54.476109,0.23179250081467362,0.0048130340032510573,3806.0324825986081,5615491.4513811907,8221.8183833547828,23318487.077798974,24.156055788810985,2735.0426018834642,46.873175643450423,366463.46124623058,0.081354906830046397,0.0028600038517555236,0.069376033349068444,0.20373886596153395,haydn
-58.572937,-50.510845,-51.120022,-48.112431,-51.273396,-50.474686,-53.852768,-54.558266,-48.870342,-48.730064,-50.929989,-48.309303,-49.164837,0.26851807600474281,0.0030034221990910869,4114.2111368909509,2997747.5795511738,7166.4571188611753,2070190.2639233607,79.90524186919707,12370.850893485629,279.39561331819681,3614830.6816327269,0.049377960653518946,0.0006020754048669055,0.054803487107036232,0.25020256947191583,haydn
-64.612846,-63.972073,-53.614601,-58.418331,-61.511265,-56.690189,-55.797508,-64.419617,-55.318115,-54.773109,-63.94968,-56.002872,-57.596684,0.26342472515921761,0.002082008481346021,3820.6496519721577,4147903.0582307195,7336.2819439975774,1371017.2549139017,66.98929515961089,8607.6029797256342,186.36264094021652,1911680.5468779688,0.052062185808197992,0.00057900008628514763,0.045629031124340358,0.24834823036447071,haydn
-64.732079,-54.349075,-53.036274,-53.734009,-50.764763,-47.791328,-50.399639,-48.930565,-51.213791,-54.442863,-47.609562,-47.118618,-50.563229,0.26068921115577842,0.0029909012292783782,3536.6589327146171,2840697.8859932744,6664.3486620791646,1657788.8759445786,63.531517433943279,6314.91244145779,540.79839207618727,23622074.057020407,0.050750283981051816,0.00063857434791472062,0.054689132643317526,0.2420233332366182,haydn
-70.334198,-54.421688,-58.671936,-58.245422,-64.737396,-56.78846,-59.638374,-59.254856,-63.376175,-57.349586,-59.02808,-63.933079,-64.097496,0.23470045968314687,0.0012670266263946203,4412.2969837587007,3188926.5104084909,7339.7703738467044,1104932.031423711,13.08886625433828,317.98265190864623,2.150482348993306,276.67103082879049,0.058997441149458624,0.00041610112122430901,0.035595317478491748,0.22382980594784699,haydn
-72.111847,-56.348221,-56.641251,-54.559452,-53.89978,-53.437523,-49.733177,-55.455532,-56.711754,-52.565109,-50.55471,-52.213169,-52.424911,0.24386309639335382,0.0025616473943912933,3268.5034802784221,3217891.3799182675,7165.7768179885379,7345623.1428209879,9.3931454965287067,155.34107128254681,24.487753327374534,51365.89265656058,0.059245169301044086,0.0010213757272834784,0.050612719689731092,0.22735443417739579,haydn
-71.782677,-66.322945,-58.392414,-67.226227,-59.547207,-65.442429,-58.066257,-58.089226,-56.114628,-51.880798,-48.717934,-56.937256,-56.572517,0.2400677310006098,0.0020415020415855546,4357.8306264501161,3460423.0200365307,6951.9534996133025,1530209.5263269944,40.249845111273174,2323.2600792522071,3.3064630822116499,217.36986896743602,0.060797624226604792,0.00063380085272241754,0.045182983982751238,0.22568949586488868,haydn
-59.09042,-62.701782,-58.586815,-57.033936,-54.854633,-55.887634,-62.615231,-55.400124,-57.729324,-64.981598,-54.087132,-56.191563,-60.369713,0.23840159314741471,0.0038176051754229053,3929.0603248259863,2523514.54624495,6993.4991291751257,14238268.759728838,36.339586894355975,3572.3915850913968,5.5666955272559422,1336.7260520269592,0.070905763606921884,0.0026426922378711541,0.061786771848211207,0.21307010980090774,haydn
-65.163528,-54.284378,-52.591511,-49.52594,-52.485878,-50.408272,-51.678162,-53.635147,-49.745888,-52.764553,-56.658623,-54.686001,-55.692539,0.21727977507518662,0.0028191442476292817,2833.4686774941997,3736579.963636009,18763.459784582246,3854309762.7526879,7.0073256634105734,170.2875629370416,3.5183548887582101,207.39380226818452,0.095179346118522815,0.0038026273787676182,0.053095614203333988,0.19830075621707899,haydn
-71.499687,-62.122612,-62.936031,-61.268867,-62.537617,-60.741482,-63.86813,-67.661331,-65.73735,-60.426895,-67.694649,-65.19046,-60.262383,0.25133778803876677,0.0033104921882920108,3383.5266821345708,2892130.0219098637,6853.7218637842589,1447663.5866830256,53.907487608760405,5207.6035570749573,132.72058251491592,583210.60893611028,0.059511023902745555,0.0013663326111086138,0.057536876768660386,0.23058172221017242,haydn
-74.600883,-68.491829,-66.23217,-67.951401,-58.246101,-67.213348,-58.106056,-63.864658,-61.728573,-64.921158,-65.765839,-67.449158,-67.766968,0.22391421105176043,0.0026223111712024719,4216.0092807424599,3750248.3433012627,7033.0621334114285,2944030.7125891084,39.82524618911598,3100.8316545398425,16.310815648879899,13474.895887725614,0.06851986961040217,0.0010922068150932423,0.051208506824574292,0.20668439957549456,haydn
-68.08992,-59.10223,-58.623695,-59.045334,-57.535667,-59.193806,-61.172691,-59.832497,-62.442886,-60.029305,-62.949692,-63.352715,-59.364445,0.2687426903616415,0.0054506723388975404,3698.3178654292342,3142552.2748316783,9225.2997697563205,313107495.04481483,85.066170986768881,16878.136920911427,86.818901640955872,434026.00149518735,0.062936167705916479,0.0034947366322574461,0.073828668814340276,0.23205568610103022,haydn
-73.283257,-64.670906,-60.00375,-61.967045,-63.46315,-63.63131,-60.975498,-60.445175,-58.097713,-57.203617,-65.309418,-60.289383,-61.03159,0.26711002805674333,0.0023803672032083243,4193.3874709976799,2109683.6526504369,8234.142188783957,26572917.950198431,5.6925325775676576,44.423290796903927,0.85147768624234887,6.1010013137882462,0.060277999323279194,0.0012342949997689646,0.048789006991414821,0.25011418779333239,haydn
-70.959579,-60.4963,-58.122749,-58.67696,-55.747154,-58.214851,-58.746822,-62.003929,-63.380295,-62.870403,-60.799538,-59.978275,-59.803116,0.23561272252104709,0.0020585171754316364,3919.3155452436195,3286114.7287374893,7192.5836559275003,3020238.723526869,25.129966861583249,1621.7203308679402,78.690866823673801,108073.19378023593,0.059931708599187936,0.00058360547620661023,0.045370884666618927,0.22150606013854057,haydn
-47.011166,-34.345226,-37.16917,-31.67317,-31.580477,-37.053425,-39.7771,-36.220947,-32.897793,-35.898926,-32.325596,-33.16415,-36.188805,0.24658683377367785,0.0057563317920643524,3536.8329466357309,4392828.3688449394,8870.6750916896272,129980756.58968994,77.29460148632208,20482.654735848333,237.12473476590026,2821007.1675710357,0.085411455312258314,0.0075142671717195967,0.075870493553583482,0.20004830284327177,haydn
-51.796871,-44.52739,-45.816216,-42.575333,-42.650921,-42.178291,-38.821968,-39.825016,-40.460079,-38.275948,-40.089851,-39.061115,-40.327446,0.2524565856391312,0.0021780161231213886,3880.6844547563805,3151271.3412664654,7032.7081357361458,1652558.5636405351,115.69522720593889,23670.20212689359,70.414206271525984,71232.019496579625,0.056088145905839132,0.00070310849488446851,0.046669220296908634,0.23713639191362443,haydn
-63.57774,-50.194626,-52.278702,-47.781479,-48.995178,-46.394466,-49.713455,-44.396442,-38.294651,-38.803253,-38.885769,-39.910896,-42.953754,0.26399004614835625,0.0014390810900978706,4409.6867749419953,3308192.1292682802,6733.0631061975846,1127125.9121510461,102.56026919240965,19929.251836345713,80.593729005420172,335079.77576751763,0.051558043914346478,0.00039669635259219159,0.037935222288763122,0.2512339053841669,haydn
-55.232674,-46.81673,-45.986809,-51.404827,-50.636875,-49.43306,-52.001919,-45.857971,-45.957462,-42.844246,-48.844475,-54.514572,-50.5989,0.23651106470035446,0.0023791835947002244,4462.5870069605571,3719165.8131954586,7226.9496197033004,1384336.158276157,41.948430229445137,2638.1558898244443,133.39052469186649,1960942.1347537022,0.062407101943155449,0.00074401960151945605,0.048776875614375145,0.22001915408156592,haydn
-65.988083,-60.478348,-59.914513,-57.53997,-59.194828,-56.748428,-58.487858,-53.388493,-60.053242,-57.055546,-53.637947,-54.167923,-56.934593,0.22997717199485521,0.0018230244917677746,4165.5452436194892,5259166.6980690071,6865.4216124496988,1140486.7401169965,66.071528300314156,9475.2282883463104,967.3348063249706,113908373.80565473,0.065712158014307812,0.00071068268867568898,0.042696890891114947,0.21656589996665368,haydn
-52.480198,-49.556511,-47.549736,-54.385971,-49.275375,-52.718918,-60.14378,-51.269165,-53.994976,-49.655865,-58.980476,-49.121323,-51.712826,0.21584133426237445,0.0016745595218162356,5368.8515081206497,4636091.8364188494,7414.6587329460317,4144479.1860023565,45.206869969738428,7189.9476224564141,10.328027286621948,7784.4311957516857,0.076140531346674395,0.00072482136951345288,0.040921382208036858,0.20349376819658707,haydn
-50.255653,-39.713066,-40.090824,-43.97263,-44.515541,-43.596031,-46.547356,-44.968491,-41.708416,-47.341885,-47.207756,-46.375401,-52.236015,0.25085545972487344,0.0014215193777392134,3954.2923433874712,3631141.66859568,6550.5407696906113,1428745.3436835313,78.900374926273301,7280.562262828098,140.92505047230438,786637.08781853854,0.053144863568252126,0.00039903492130998716,0.037703042022351634,0.23870488553748914,haydn
-53.322018,-46.709145,-47.446674,-46.477688,-52.359272,-44.916035,-43.078117,-40.55479,-48.659691,-41.837975,-40.670795,-50.516399,-46.904312,0.24471633047281785,0.002597871387036189,4125.5220417633409,3377127.0476579969,6819.0160016902919,1782639.8905606333,59.59641860047352,7075.40746691599,394.61087166719813,15180802.903746102,0.058122839931361178,0.00056872463069506903,0.050969318094675239,0.22789070574459105,haydn
-60.790649,-51.590218,-51.534573,-49.108459,-54.058064,-50.098667,-48.286724,-52.876736,-49.724892,-43.64344,-39.30991,-38.156033,-40.521751,0.25204227665242612,0.0024320721048589704,3603.4802784222738,3256745.4282653518,7024.5706185726631,1428639.7348550768,73.089263770063582,9042.2271169370833,301.14869163351119,8689454.7082172986,0.054145972302784222,0.00065797878512648979,0.049316043077876501,0.23534559808489233,haydn
-39.856888,-29.877979,-31.199465,-32.536469,-31.909422,-32.908581,-33.864422,-35.754036,-35.699837,-35.448055,-35.483589,-36.646519,-39.278793,0.25601788198687742,0.0027330363035095594,3615.4872389791185,5399368.6141062789,6784.0916312823256,1416572.2023368613,108.7128849620252,16869.893627710371,4618.311445610665,1934398976.5937889,0.055713532603441605,0.00098967805313766714,0.052278449704534651,0.23634346102856024,haydn
-62.713596,-47.442436,-48.654655,-55.396996,-51.402107,-51.321281,-47.062912,-49.982426,-52.116062,-50.876629,-50.131977,-50.823166,-49.708313,0.255623567149105,0.0015192702684456323,4061.1368909512762,3466807.524184294,6786.5949981760259,1264046.2171325032,58.955659240586428,5786.3270588635778,244.28009807862148,2221381.9455346032,0.051112057714617166,0.00040489827306552792,0.038977817646010306,0.24271815593283,haydn
-71.824402,-58.6842,-58.489437,-55.153011,-60.136616,-52.454384,-51.48806,-53.902439,-51.211239,-44.281311,-44.114651,-45.102341,-45.699951,0.25179040872643876,0.0015569740305513269,5033.1786542923437,4099931.6594979796,6746.5641508286808,1217066.4791943089,62.336985836429932,6119.6807827376588,107.04578480790065,809252.16029335442,0.057253525594547564,0.00043368372309828999,0.039458510242422064,0.23937233377801542,haydn
