@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE flatness-std REAL
@ATTRIBUTE flatness-hmean REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-71.933319,-61.17841,-65.481415,-61.914375,-63.66964,-62.788948,-62.346478,-61.608242,-62.419266,-64.171066,-62.763096,-65.900703,-67.837379,0.2532792457120247,0.0019640772188501288,5045.584316711077,5625867.4450224005,7143.9012438625632,1374205.0567566531,5.6942263618934099,47.541895055119596,0.53237888199360217,2.8123415313909095,0.065810349852493344,0.00056051249429417123,0.044317910813238125,0.24560846079172821,haydn
-59.456642,-47.602665,-48.598171,-48.275398,-49.011108,-47.507584,-47.38715,-48.246277,-48.177395,-53.942947,-52.255512,-46.320965,-49.571548,0.2812855061828568,0.0025474974667157764,4206.9090216977538,3567345.6799604823,6923.9161162737619,2326699.6301151691,113.64778760792549,20623.524162368911,79.573844092383041,207145.54806149355,0.050302448134754471,0.00038049481601167104,0.050472739837617062,0.27250870434696206,haydn
-59.653145,-49.816685,-49.871517,-47.308487,-52.337673,-48.209961,-46.561394,-50.959499,-47.691696,-41.711845,-37.345692,-36.055988,-38.47324,0.27422475316790423,0.0023970192213280104,3659.2691282832129,2903175.4079658557,6877.8504529473084,1418956.1947482568,131.86428403790839,26528.029203948074,897.61088693355691,69502396.711056933,0.048398764631709175,0.00035065489643200571,0.048959362958764185,0.26543965910173417,haydn
-66.185417,-63.952091,-54.592648,-54.252884,-54.19281,-59.983486,-55.96907,-59.155907,-60.051315,-54.784748,-53.359421,-58.390236,-59.741333,0.27081103816906399,0.00226045542128387,3441.3779977160257,2475910.6249136915,6656.8112796686155,1244027.8784717743,127.88280090557494,64234.702023722188,2318.2211036935932,292884666.57778269,0.048367538423106204,0.00038375412949647315,0.047544246984087046,0.26199834813938028,haydn
-76.361237,-58.115192,-60.81842,-59.111244,-59.282513,-56.273949,-49.73774,-49.211452,-50.385185,-53.101418,-58.196957,-54.762169,-57.153755,0.31127795936106545,0.0018612375581049715,4690.3121431290447,1608679.4609983379,7075.825052471183,1377570.4947069662,98.584699587559669,15302.886107434229,15.639003007783113,86026.474384367742,0.042861316972782643,0.00012241490102319147,0.04314206251565833,0.3054164670402037,haydn
-69.012131,-60.324394,-61.059963,-60.014641,-61.135605,-59.963181,-61.782463,-66.350151,-64.727814,-59.830711,-65.71125,-63.143944,-58.441109,0.29474513612185588,0.0021069257227687918,3365.4929577464791,2523393.3904148149,6665.6366997912301,1341540.4614660607,99.581219137021236,16046.793212062621,418.72409115333448,5144490.7062499439,0.041303723948420253,0.00022018164146233611,0.045901260579299906,0.28756472819200918,haydn
-60.759224,-48.545261,-50.405251,-51.761299,-48.879959,-49.795185,-53.692242,-54.779556,-57.023533,-53.349346,-55.762287,-53.146206,-55.115353,0.29963146046876088,0.0024378512412484292,3204.6440807004187,3108668.9540218706,12472.945844274898,891660755.56254876,147.32388180164961,42905.409977309486,376.40926035222253,4267525.496656144,0.042494780762276363,0.00021510499423594014,0.049374601175588541,0.2916446751506292,haydn
-65.609566,-54.239212,-54.796684,-55.662228,-58.314877,-55.475479,-62.553421,-59.382954,-58.559429,-60.946453,-61.083256,-62.329861,-60.027039,0.28920746488311599,0.0050847412380841065,4005.9763989341454,2746496.4486245657,6755.8965818639672,1107183.6914218729,85.513121047515611,13896.510470058438,67.999976214970488,70691.553778466885,0.048320699110201752,0.00042479047872860459,0.071307371555009005,0.27332939770242165,haydn
-57.068535,-49.115719,-49.66777,-46.552513,-49.508018,-48.812248,-51.707905,-52.325401,-47.03751,-47.093876,-49.180782,-46.435905,-47.287907,0.29516976281041923,0.0028796375372504113,4127.5980205557671,2727612.9210162568,6993.8312885123241,1552319.4151653482,149.24663321537167,42315.070916134966,925.65383075440798,32347401.664969251,0.043451269271031594,0.0002659276209889939,0.053662254306452793,0.28557098461104596,haydn
-71.881134,-50.487869,-55.797832,-55.241482,-53.287987,-54.30529,-54.831028,-59.99345,-53.935173,-51.637306,-51.134018,-50.903748,-51.303047,0.29875625867919864,0.0042279144878781703,3160.7917776931863,6088681.5961562227,12534.142522456848,740674337.49828887,31.090058175557648,4500.820851707912,113.63585130470639,490036.62966013193,0.046699910187476205,0.0005859040119398618,0.065022415272567122,0.28613854747652545,haydn
-68.813019,-58.58865,-54.55735,-54.811852,-54.837124,-52.470547,-56.603867,-53.047146,-50.045799,-55.076744,-54.212238,-58.739887,-57.02216,0.31838176917634992,0.003529773496090328,2589.8553483060527,3371321.7148962147,11168.033492432105,803627220.29452121,16.562163673389488,690.14201263531208,403.69380132740315,7937707.7178026512,0.035120562904453749,0.00036004472398404319,0.059411896923851272,0.30755608995656764,haydn
-68.236198,-61.175316,-63.20311,-63.412151,-57.07497,-64.226303,-62.422649,-65.931572,-63.109596,-60.491829,-61.12764,-61.813087,-63.223614,0.27745157086014249,0.0019338504522443136,4110.1256185763232,2891279.2761879978,6809.5374667106316,1200108.6361573748,155.99094255720658,38019.283804194136,730.72277941337097,31145034.86727703,0.050829576275218884,0.00026493107607530479,0.043975566536934046,0.27053786652269252,haydn
-66.109497,-55.306744,-56.479527,-52.622593,-56.424667,-55.86684,-57.302082,-54.041462,-52.831322,-52.400883,-50.562168,-50.470318,-49.422531,0.28281999640039135,0.0049642033875025105,4236.0296916634943,5241647.2362710508,7612.0812452974815,6651150.409285414,9.4615925865614425,268.32827778890857,2.2107315635738134,118.86050681094318,0.05510868207556148,0.00084133473028023614,0.070457103172799476,0.26695680381016523,haydn
-56.645828,-48.422234,-52.185207,-47.582573,-46.381557,-46.120625,-44.765762,-46.196148,-52.072853,-45.722469,-47.216702,-44.128056,-45.775326,0.28793516686469101,0.0021511002830083134,3280.1865245527219,3053466.3907891009,9101.076338043038,514773041.03735447,48.385573485954112,12001.749574953586,68.352667082659266,313191.15559828136,0.044657567448610581,0.00043155907121116872,0.046379955616713493,0.2802976083836432,haydn
-69.489029,-69.575081,-61.902004,-62.449764,-67.183647,-67.285042,-62.206017,-64.403847,-64.298996,-65.498405,-63.581852,-57.793423,-58.166649,0.30329649844095197,0.0045354233497456762,3344.0807004187286,4120481.7110359771,9481.3166542939016,367260559.97581077,27.548918128097277,2934.0543532551696,7.7358229858332965,1550.1931841308663,0.040841278668633421,0.00064021760322978958,0.067345551818554991,0.28751221903779078,haydn
-58.949692,-57.980808,-57.092941,-56.440804,-60.599602,-55.962715,-58.488102,-54.739014,-63.640518,-57.864895,-54.974567,-59.857307,-54.160217,0.34783349639116062,0.0025187753739457771,2756.8709554625048,1286845.6335188053,7579.4187732895471,69669814.430609167,46.65324893476442,3865.6719973422119,43.46133823403013,47521.746633612107,0.025393227184050248,6.7448763543331435e-05,0.050187402542329056,0.34069797360958332,haydn
-60.733852,-56.193821,-74.759048,-59.898235,-63.187073,-63.340847,-58.502327,-63.15723,-58.053528,-56.043606,-58.488377,-68.404999,-61.117996,0.26696030274288801,0.0018975996097892395,4159.6307575180817,3767878.3181708385,6978.2423214195433,1949392.6245007815,12.542388810125631,740.17969832015115,5.9736743769422853,3144.6046175310507,0.05349867362961553,0.00035325915030791659,0.043561446369344066,0.26009720575412676,haydn
-72.642921,-54.512508,-63.548519,-56.03624,-59.13707,-55.145771,-56.536636,-57.749573,-57.694839,-55.385151,-59.370659,-58.358311,-55.090328,0.33206806815437462,0.0030909928292230126,4125.8850399695466,1844800.0827111041,7043.5958790512286,1692292.8647742867,81.822934885918073,6111.8831194193363,126.52144049227442,1904529.4036318162,0.038013076346593073,0.00010601481384864962,0.055596698006473481,0.32305157136513651,haydn
-65.117599,-48.955631,-49.932678,-49.856594,-50.417091,-49.619041,-48.990269,-55.241695,-57.013756,-55.098183,-60.915546,-55.414955,-54.073727,0.29950831733505034,0.0031152579423692987,3118.8237533307956,2639159.3701552311,6919.5285013501616,1295183.073358116,161.6724453508559,41957.24645776234,513.2062943252929,5326807.9484733734,0.041620818661971828,0.0002919721289706763,0.055814495808609602,0.28913406900753025,haydn
-60.517555,-53.631382,-57.009697,-54.25983,-56.927395,-51.282829,-55.052006,-54.542019,-59.994732,-58.094036,-55.630817,-56.220886,-57.999531,0.28600122756067681,0.0026521387957852238,3240.616673011039,1639924.324701074,6353.9703025745266,1465134.4946544315,236.79157635582052,52584.149020598445,274.73867274190229,1968174.2502438545,0.044236757113627713,0.00020703482495402158,0.051498920336112135,0.27746835420582339,haydn
-51.921413,-43.418606,-43.875751,-42.197262,-43.953934,-50.433723,-45.417667,-50.789238,-50.495693,-47.290176,-44.592854,-48.375755,-46.930473,0.24816354226035947,0.0019260786538868766,4723.8865626189572,3828979.2988944268,6775.314934807855,1285250.9713230683,119.42574695674161,13174.938592510698,49.612563661844177,92584.350809402982,0.061391097854015989,0.0003793168826210646,0.043887112617337638,0.24087575922119595,haydn
-56.320732,-47.904415,-45.132404,-48.778702,-45.568748,-42.877773,-45.680241,-47.220547,-45.092739,-48.447952,-46.791706,-50.898315,-43.199787,0.25251131847665298,0.0020709681361792596,4716.3494480395893,3275595.8474330795,6842.8515591543346,1174377.6269702592,75.678870311221743,6347.3285587391911,43.336584774747351,54997.721229354014,0.060068073134754471,0.000362807370239328,0.045507890922116566,0.24454652212271552,haydn
-69.134392,-58.248901,-54.938919,-57.550358,-50.863724,-51.603592,-56.254116,-52.164268,-53.479904,-54.287865,-54.980221,-53.513756,-56.003006,0.27089107462013906,0.0027520833861458295,3271.2790255043778,3397651.504558167,6526.8769694815855,1267117.4994512764,85.503455993570142,11339.365094121073,660.85947148764603,68598057.876356974,0.048001373953178529,0.00043227808785265877,0.052460302955147232,0.26091122915319825,haydn
-62.27277,-48.064068,-50.198582,-45.764935,-46.862724,-44.237106,-47.810635,-42.299503,-36.221199,-36.737595,-36.877182,-37.919571,-40.927124,0.27850777969802337,0.001908083657905614,4415.5500570993527,2944188.153851348,6569.900008011009,1179919.863406596,193.27374449228216,67946.687443559727,254.68721711054542,3524509.7311833166,0.05062586243814237,0.00023026769104088238,0.043681616933277712,0.27177687847764237,haydn
-61.890335,-61.95681,-51.463558,-56.53656,-59.739952,-54.46743,-53.158543,-62.165138,-53.286777,-53.040489,-61.217461,-53.793503,-55.175438,0.28830525528059558,0.0020612323809849602,3858.3174724019796,3869650.0811678781,7129.290708102606,1276295.5250092142,122.63308734010279,25346.461504561074,531.23448033278805,14655431.101461833,0.046789871407499045,0.00038393070643714071,0.045400797140413299,0.28098568456049072,haydn
-48.336418,-37.612232,-37.989822,-41.846359,-42.433125,-41.555058,-44.569893,-42.973392,-39.707703,-45.360893,-45.130795,-44.34042,-50.156212,0.26486048763203085,0.0016409653989995594,4012.4857251617814,3536676.9958944395,6428.9761745887063,1319100.1476550272,148.02802710987834,24997.674660863817,440.96947742343218,7221777.7203488695,0.051646290326417967,0.00024476203453355677,0.040508831123590314,0.25863947722739389,haydn
-49.592686,-45.550529,-40.298336,-42.26963,-45.367901,-38.431515,-40.692379,-45.637043,-40.283932,-46.661598,-44.573162,-47.166573,-44.331261,0.29181561496237818,0.0024358308804768481,4055.3102398172819,2860640.8154375898,6506.4587222049568,1223712.7534143282,259.32358636171318,61100.229410857428,570.54752689813574,7431267.7009315938,0.047326293062428623,0.00022241013063603758,0.049354137420046643,0.28333338361161237,haydn
-71.735298,-64.048676,-59.198788,-60.956745,-62.293255,-62.959049,-59.389244,-59.669735,-57.424232,-56.183762,-64.747955,-58.954205,-59.801357,0.3463284916690787,0.0026103262891064034,4346.0030452988203,1624266.4758186666,7916.9410526317743,5605794.1283484781,10.342731070574649,135.26198476689652,2.8927807621009833,65.836431827242464,0.037057703059573656,8.1556269084336318e-05,0.051091352390658082,0.33894115314214091,haydn
-68.876091,-56.178772,-55.016315,-52.430733,-51.86224,-48.301338,-48.301979,-52.609005,-50.17939,-50.790627,-50.119831,-50.619949,-49.708897,0.29526072827341171,0.0020655986572909015,3323.8675295013322,2162428.0570613882,6789.2550790915257,1345528.2974706104,161.40702140155426,96403.524757970314,651.71653691083293,31334591.686962318,0.038752840098020554,0.00025125047670679151,0.045448857601604262,0.28817970786686559,haydn
-58.50848,-56.89225,-50.484795,-50.218601,-58.420132,-52.684464,-56.44157,-52.364822,-53.429348,-53.531052,-53.659817,-55.022663,-55.557602,0.28977172000693152,0.0024527551030892681,4088.0281690140846,2227210.1202571345,7061.6891868658104,1439241.8656765509,97.679524474512462,12002.734723746506,24.687487834853677,25025.398437453514,0.046669427460030451,0.00026647286403361459,0.0495252976072761,0.28149454944607633,haydn
-82.489594,-62.262398,-59.588192,-59.24662,-53.680107,-53.210823,-58.430218,-54.688545,-53.594955,-62.819504,-56.094795,-57.569557,-61.407925,0.27702485635269719,0.0017959787349230963,3516.9204415683289,2986968.1714397743,7515.6766396919311,4609840.5234858105,4.7981296913889047,39.737141913568585,6.2719552880254792,1589.1064236466136,0.04769394449467073,0.0002800279544140998,0.042378989309834844,0.27075601060477422,haydn
-67.599045,-54.180656,-52.954655,-59.342552,-53.558167,-53.619942,-51.44635,-54.174187,-44.799892,-45.461399,-49.818581,-49.441402,-49.688107,0.26623306018139048,0.002135515042071069,4273.5439665017129,2924319.1114091622,6578.0398594188655,1283651.9043996758,78.967343246342338,5779.3087128920688,30.553450661964703,133967.20159742606,0.05456854301484583,0.00029815373973429124,0.046211633189826441,0.2586241262754192,haydn
-73.764763,-67.63073,-61.640133,-68.938614,-60.999527,-65.268852,-67.323318,-68.354843,-62.798912,-63.523766,-67.479256,-62.082111,-69.362541,0.32352979984354235,0.0023541671096676312,4368.7856870955466,5555194.3000920573,7012.9308401745993,1269224.1133985408,14.03947800245855,463.62036350876787,112.96468580728074,937995.0668845888,0.044951242505709935,0.00034188902029984184,0.048519759991859306,0.31624134695711864,haydn
-75.002701,-64.124985,-62.500431,-65.344185,-65.023544,-60.438778,-59.665359,-61.580746,-58.286068,-66.922409,-60.686485,-70.93441,-63.551018,0.27132797523124796,0.0023631084797467216,3670.2322040350209,2692549.3560546399,6757.9210807762538,1414866.0414000673,158.99309080751803,30054.877080600785,684.63465232053534,9267757.764705155,0.049405066377997714,0.00035668766160728269,0.048611814199294411,0.26308605347727398,haydn
-76.79454,-53.963921,-53.228027,-59.379341,-58.107441,-52.294884,-49.320339,-60.938808,-54.244865,-51.467781,-57.421017,-50.20248,-54.875267,0.30995734746142128,0.0023447045678931045,3917.4153026265703,2979914.6364312274,6699.7879246020893,1901896.537398498,98.84135777606771,22937.600259469615,13150.79946682936,19953229777.457989,0.040244635039969549,0.0001566699906276382,0.048422149558782546,0.30236376024609507,haydn
-66.314125,-55.701153,-56.108418,-51.967136,-53.803341,-55.205429,-49.820332,-53.544086,-54.340408,-55.352512,-53.870483,-59.049812,-56.564499,0.27246451744867178,0.0021080442512287989,3932.3182337266844,3593611.0323397806,6853.8591079973294,1346735.6974252842,96.161816575591743,15678.129470647442,87.002478747945176,146972.52165864815,0.051475661400837459,0.0003205128782100675,0.045913443033917624,0.26490101022918111,haydn
-60.3148,-53.683189,-55.95554,-53.387615,-53.758152,-53.717331,-52.415115,-62.623398,-57.673332,-55.064049,-55.608845,-55.094845,-58.01899,0.3589937227973477,0.0029901279181786186,2586.7719832508565,1106980.5201438779,7443.7759428456293,5657283.7582327984,26.735218900246995,1057.5526544735897,154.45646119942268,3605764.3296325882,0.024309975137990103,8.870592617255797e-05,0.054682062124417168,0.35068877070864851,haydn
-67.60582,-60.020714,-64.133179,-65.433807,-62.277649,-56.252571,-56.158646,-70.162285,-57.08688,-64.190742,-64.660858,-61.944771,-60.566608,0.2813395143893902,0.0018959906185611495,4716.1781499809667,3675967.8068617466,6599.1198849425737,1577334.1667546043,95.691488072656156,50084.325000179131,374.88814833501186,21097551.943575233,0.05081136098686715,0.00021326528376912376,0.043542974388081822,0.27453011422482398,haydn
-76.487442,-52.088821,-53.0728,-54.990425,-49.651588,-52.5723,-49.37109,-48.854649,-46.368233,-41.732815,-44.67104,-45.793644,-52.245914,0.31473660947798232,0.0026745082383106333,4556.3570612866388,3239984.33082471,6886.4924980892538,3920651.8343395805,82.857560594555181,7940.3197378378954,22.128269835243191,6927.2112163092688,0.043233429291968023,0.00019677093757959664,0.051715647905741575,0.30656424364101886,haydn
-73.573997,-61.226971,-63.612087,-64.96077,-61.077847,-58.473083,-59.957783,-63.660927,-61.46661,-64.037445,-62.122906,-64.76136,-67.694771,0.33446485665210263,0.0036905487756931587,2647.7540921202894,2485777.2170321699,9014.8675522704434,316840071.89753109,12.255416772103198,418.06553558801534,30.738305059919842,71619.458304011438,0.029147435287400075,0.00018008379993982815,0.060749887042637028,0.32359604269505826,haydn
-56.093613,-47.573792,-45.734951,-46.984531,-48.596737,-47.665939,-46.52037,-46.310196,-47.890587,-47.716343,-47.356308,-47.16581,-48.126755,0.32834136519520102,0.0026873288154419771,2624.1149600304529,2190291.1371458205,6735.6941375209663,1650269.4279660252,16.981074549873203,654.38951485429857,48.071804439399905,60334.344638857881,0.032189388442139324,0.00020007346340816738,0.051839452306539441,0.3202472961376866,haydn
-57.671902,-61.571438,-56.709347,-55.599545,-53.436035,-54.216579,-60.380432,-53.845879,-56.086514,-67.725899,-52.794113,-54.638489,-58.770401,0.29183598905007652,0.0027432703893394833,3876.1324704986678,2228566.2374953432,6620.1222493985233,1517470.1045315915,67.486516427967686,11616.984964374291,20.313105126805411,23578.000881620625,0.045404394271031594,0.00026757649375074385,0.052376238785726906,0.28270104420223857,haydn
-68.47509,-61.256893,-57.871315,-60.192726,-55.099277,-52.339108,-54.917381,-51.516106,-50.17902,-51.116795,-49.228767,-50.538857,-52.976749,0.28004845221844926,0.0032548329824301282,3815.4929577464791,3985679.2678415366,6636.5741217257091,1200034.4243623188,72.028735063853802,8169.2238191371389,422.96347684365458,11425280.802119013,0.049260087552341077,0.00048018428022071711,0.057051143568119023,0.26909441024731018,haydn
-69.321869,-57.338284,-56.839256,-53.383011,-57.970566,-50.591915,-49.78508,-51.773361,-49.437546,-42.44175,-42.125069,-43.048264,-43.557777,0.2677738091929312,0.0020331132727681761,4965.41682527598,3858902.0245817741,6661.2190064080642,1264452.6989954663,114.35169766999307,18691.364964510085,343.85978466804715,6860751.244992977,0.055452542110772746,0.00029452808424274576,0.04509005736044451,0.26045548059691265,haydn
-78.043884,-63.53738,-68.235626,-70.906815,-68.219772,-67.981949,-68.981476,-68.04789,-65.345627,-69.119804,-67.158958,-63.208035,-68.858238,0.30905495812605216,0.0021629379652649892,2860.6775789874382,1459747.9992041884,6854.7393666395546,1522161.7074413192,8.1557561897413553,90.235436590570799,0.92374072408407726,17.645013072726293,0.034504960506280928,0.00017347853325740066,0.046507396887645616,0.30210091654094551,haydn
-60.285583,-56.08123,-57.828499,-56.983833,-56.961544,-58.340473,-58.965378,-57.907333,-59.097919,-57.520771,-58.763405,-62.56575,-65.273834,0.28606485252399427,0.0031812034515587072,3504.5869813475447,4146116.1883801911,7298.9615687155028,5968778.9064044515,4.6870323744679432,51.586245410218069,6.074041328280674,4344.5521515607688,0.045546399172059382,0.0004697921001375961,0.056402158217205726,0.27513679832175575,haydn
-68.718987,-58.796875,-56.288921,-56.711178,-54.163467,-56.474571,-56.653664,-60.495632,-61.482975,-61.399048,-59.068893,-58.465374,-58.024109,0.27296182764520383,0.0024365195206594473,3860.8869432813094,2708431.1509029893,6941.4424631084648,2905352.2045055428,46.171547144345105,4501.4595334206051,264.21859661721936,1429524.5595732222,0.049735543752379138,0.00029285564161418031,0.049361113446309605,0.26427815691058398,haydn
-53.617363,-50.445915,-48.934143,-47.978104,-48.069538,-48.81189,-51.069191,-54.810219,-51.594074,-53.421421,-54.127739,-46.833305,-47.816837,0.28270561783246589,0.0029577542055383298,3949.1054434716407,3812961.7045268971,6874.8796884851126,1171695.6929054388,129.83685934684283,12073.054660837115,258.03569554693655,3191491.4903318021,0.048893923082413401,0.00036594413893429147,0.054385238857049524,0.27310061144225573,haydn
-67.722374,-61.045815,-58.403763,-60.056698,-60.988728,-65.321098,-58.332767,-63.87228,-63.203777,-64.037849,-61.015869,-63.928204,-57.097336,0.27245640245893404,0.0019362366461812845,3664.5793681004948,2769701.7929964797,8275.0338650090998,27745813.070600633,7.3848016150480085,89.853784684534446,28.426822662324977,35690.135564098193,0.049415846854777311,0.00028850536224078418,0.044002689078978849,0.26548489342117237,haydn
-71.538025,-69.064125,-65.26796,-65.904716,-56.635067,-63.852295,-55.902058,-61.979233,-60.890945,-63.412415,-63.571316,-65.372086,-66.168938,0.26310942640516027,0.0020320584103649514,4058.736200989722,3186658.5474637556,6903.5826151615138,3961195.546958264,74.632098347920007,10207.236509576069,53.384227320222323,104950.15130142492,0.053854057622763608,0.00038212483813122899,0.045078358558902201,0.2553357338387709,haydn
-62.569057,-56.446735,-51.601631,-53.257317,-60.323845,-52.339191,-53.570904,-57.397942,-54.618004,-56.59774,-58.610703,-49.403938,-52.178562,0.25911701426653067,0.002056921872383826,4750.0951655881236,3558402.1607189202,6720.5532395704467,1170306.6172734685,106.49625421341808,9130.1806176963655,62.726545369126463,98356.863773570745,0.057986697635135136,0.00033151341678686611,0.045353300567696569,0.25148813979955648,haydn
-66.958168,-58.517784,-60.603294,-59.439934,-65.989876,-60.491116,-65.227448,-63.638306,-64.872787,-58.311455,-65.774109,-66.472946,-58.756691,0.25308109104043414,0.0019375451783874155,4100.0190331176245,3274960.9817466098,6584.7890859196568,1375765.7626822975,99.136313960721935,12666.92441506111,111.33293408657201,491706.44772582239,0.056506426651122953,0.0003548552036835608,0.044017555343151618,0.24553812212072931,haydn
-65.233826,-57.105179,-56.408386,-57.410088,-55.798618,-57.161282,-58.738831,-58.509808,-60.779495,-58.537388,-60.892891,-60.745667,-57.500381,0.31314972595520513,0.0039427873093455428,3676.0563380281692,2821969.5255660345,8534.9753475588532,177107160.00890434,159.40361733146645,55019.678532283113,266.19684530313111,3475099.1910295957,0.039839809549866767,0.00027806508835296939,0.062791618145621494,0.30159600632798095,haydn
-73.43425,-58.487862,-49.785332,-58.915829,-56.895142,-63.107658,-53.022854,-62.012112,-52.264297,-59.847885,-59.374062,-62.869541,-52.576591,0.27931191743010114,0.0022659233258061229,3663.8941758660067,2786285.8251164411,6851.3484800271226,1754801.3818524771,91.603334933655503,10642.320038936006,774.7094661935655,18069113.826504175,0.048377203678149981,0.00029407907275226909,0.047601715576291184,0.27145025192788402,haydn
-71.450256,-67.665771,-66.842949,-71.919746,-69.084755,-67.362236,-64.206444,-66.105713,-66.600311,-66.538254,-73.433739,-68.651871,-65.277435,0.30075110343639777,0.0023317456142949843,3675.0285496764368,3217103.8724243524,6661.1312201492319,1252016.5445144577,150.46664515619534,29559.427008779592,3917.5491739594327,187551965.84400871,0.041815610725161781,0.00021093196202984175,0.048288151903908935,0.29313879908169799,haydn
-62.309006,-60.874668,-59.246189,-60.125278,-69.31588,-57.020306,-57.982136,-57.29763,-62.309116,-57.257305,-56.048786,-62.194736,-57.624386,0.28671889230580577,0.0019009643875288792,3429.9010277883517,2486706.8040606109,7518.1154018441302,15622782.80574677,12.177518124072087,494.86593409318243,7.9744492324786513,1537.9820210508292,0.045604018961743431,0.00023849671149648661,0.043600050315669124,0.28014204768172984,haydn
-87.570786,-80.610771,-75.831924,-75.827118,-74.992004,-74.733276,-70.085335,-75.457878,-70.743317,-71.404564,-68.971443,-74.304024,-74.390083,0.3981536683495755,0.0038658044572860793,1994.2753898820845,817779.13450655201,6867.0304592824696,5215456.0326078366,0.68310871364080483,3.8308116338343985,0.022555957313750697,0.019196963989516209,0.016906157878470902,4.2540707794095695e-05,0.062175593742931634,0.38836474672137028,liszt
-87.570786,-51.890121,-46.212814,-40.336975,-41.117939,-47.997887,-53.447617,-47.731201,-47.701595,-44.476097,-42.459618,-45.618694,-48.675903,0.3375439444034668,0.0025183922456374496,2885.8881704069991,1410443.6862389119,6319.2545840443654,2154018.3421912598,42.035464180730493,4183.1896136693731,49.492220809274862,103964.44271860967,0.030491854673830355,0.0001248259518612218,0.050183585420308999,0.32993828353117455,liszt
-87.570786,-81.411423,-76.697197,-79.453911,-78.036148,-77.238617,-76.787041,-80.484024,-79.119949,-79.608772,-79.929192,-79.783188,-81.371063,0.36285918503829673,0.0054557627826226814,2538.0753138075315,1274278.6843240268,6950.0543736413929,1549122.693601822,28.434737029751091,3037.0679698880331,37.419646708405274,34765.36115451574,0.030970663750475465,0.0007887002306066935,0.073863135477873404,0.34458810260055822,liszt
-87.570786,-75.2435,-67.154549,-76.745071,-75.435455,-74.038544,-68.252876,-70.578926,-72.507034,-74.419937,-71.017975,-74.259125,-75.405067,0.39501865459524577,0.0053334595872624041,3714.682388740966,786372.48375602835,6526.2103774113184,1541346.1772456029,99.111562801520037,14205.466456369943,6.1163604159346852,1060.9483294192678,0.027735266498668695,4.0688932892958942e-05,0.073030538730468122,0.38174300590061233,liszt
-87.570786,-76.023376,-66.881943,-69.335419,-69.23777,-68.728256,-70.042908,-69.628418,-75.067085,-69.139938,-70.880768,-67.375359,-70.778931,0.3716127691601292,0.0040743496944997473,3606.5043742868011,1574050.5040698729,6817.5150840181777,1404714.1230262257,1.2284237180697721,4.7825533400846778,0.022849313922610994,0.019752341374926322,0.028403147584632939,0.00012286186742175122,0.063830632885000807,0.36081440002979498,liszt
-87.570786,-78.545593,-70.107613,-63.164162,-67.482086,-64.471809,-64.663185,-66.624344,-70.780304,-61.145912,-67.336479,-66.139694,-66.542061,0.36244125461886706,0.0048134615036256887,3327.8432864206925,5317406.5695831133,25350.943705527217,6428993078.0525627,75.928022536699771,42050.66839929967,457.97358579612904,15327060.689244639,0.033394425755990872,0.00040590037248789226,0.069379114318544655,0.34918683849891091,liszt
-87.570786,-69.925858,-53.962975,-57.950317,-62.262619,-57.822517,-54.863235,-61.01907,-55.423164,-64.101883,-54.526203,-59.53548,-58.505085,0.27115545288924259,0.0071836037494714686,3247.565614302016,3749016.5157594262,6517.6995631610089,21666928.124303062,254.94935341253071,60548.543939747877,276.92361766388785,1190384.8156736223,0.057108661801065046,0.00086653921628562216,0.084756142842105961,0.24914041764362446,liszt
-87.570786,-44.407749,-39.177055,-39.719456,-37.700081,-38.002781,-40.383404,-42.018616,-42.525272,-42.104744,-43.905476,-42.485428,-43.2761,0.34128885496565037,0.0032803496871615331,3376.1125903385318,1544764.1196931379,5842.6077753402924,1375470.6529614285,189.18544485735413,29941.116245064492,4020.0675005587841,1233350973.6608093,0.031436471804868769,9.7482326699700102e-05,0.057274337073086524,0.33190705204169124,liszt
