@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE flatness-std REAL
@ATTRIBUTE flatness-hmean REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-66.125229,-53.152363,-54.684563,-56.526794,-57.092121,-53.152885,-52.629551,-54.46069,-55.609798,-52.531353,-54.564068,-52.470833,-57.239746,0.36563141873162375,0.003226394840858311,2921.3170917396269,1257286.3505377232,6548.3944466790181,1452095.3922807986,172.42136000062197,22940.304310423609,308.96651957160572,2907683.6927246163,0.025792476565473926,8.0717140092007012e-05,0.056801363019370506,0.35683231659166531,bach
-62.402939,-63.120621,-60.727879,-68.163933,-61.646603,-63.954033,-63.146664,-61.480045,-60.893574,-61.161461,-65.059982,-63.39996,-60.589851,0.27127072730126106,0.001431232897227009,6341.6254282451464,3208589.9350671316,6659.088675462297,999985.43922108226,31.456560898426144,419.56319444200199,4.7257882144975483,2192.4455935146875,0.064190304410925006,0.00013726474626327286,0.037831638838768389,0.26598430167733383,bach
-55.325516,-46.840691,-47.071407,-47.344395,-48.343349,-47.678749,-48.603214,-47.946712,-49.430626,-50.193806,-49.181721,-48.596298,-46.700798,0.26073593248375299,0.0016761793719537415,2509.6878568709553,3323955.4412040026,6362.1897756099515,679766.43938653707,65.819657285267013,7088.120736490856,508.35934091828528,5105812.2631791504,0.046477981062047966,0.00024895140092268554,0.040941169645648152,0.25483068049429836,bach
-66.167511,-55.903538,-46.998692,-50.698849,-55.788918,-52.395828,-48.802933,-50.751804,-49.730835,-44.483295,-44.865517,-47.594807,-45.028057,0.35917357398182165,0.0036149902922334659,2593.2813094784924,971973.32132178219,6547.9436303738821,1307925.7821147344,105.69571937369356,10646.109388178498,271.90578730589971,700100.44197936251,0.023845299414731631,7.8359903561028583e-05,0.060124789332133763,0.34963879141194215,bach
-60.703957,-48.752121,-49.167099,-49.52034,-55.409599,-48.933243,-48.191689,-49.423283,-52.166542,-50.63446,-49.560669,-47.138496,-52.333519,0.26915111731089791,0.0010179631848392095,4197.6589265321663,629866.0458310534,6308.015135975269,1016211.9830375377,37.477422307687519,994.19819114499444,6.3647007018199595,670.42227849667836,0.045296589503235632,9.9745992090378451e-05,0.031905535332277524,0.26537289018743276,bach
-71.197433,-66.641518,-66.466232,-61.665733,-65.743256,-62.7929,-65.689133,-61.204895,-63.522438,-62.107807,-65.356216,-61.561909,-62.722038,0.38343054200244303,0.00509232467377067,3980.1103920822229,1051938.8153735441,7742.5047799332951,6642664.4585100226,28.664800557316052,2090.8951467863435,331.39326483077707,1864992.3259204237,0.027355273957936809,0.00017256336850487492,0.071360526019436474,0.37068603761563512,bach
-56.388699,-52.343594,-53.44553,-57.122444,-57.395145,-53.399879,-51.645626,-56.01498,-53.895592,-55.390388,-56.090439,-53.795254,-54.023991,0.34855872062525917,0.0038941323608282881,3450.2854967643698,3904250.965312928,6828.1692741170418,1399654.3166152693,52.336465578910556,7109.9779544399717,964.3921136464885,11634297.61963829,0.038326453654358585,0.00025882715549522812,0.062402983589154519,0.33749027936045356,bach
-52.441654,-57.336311,-49.882812,-51.191826,-51.988937,-52.853031,-56.475864,-56.314754,-52.679653,-52.301994,-59.17741,-51.041729,-50.638542,0.31445154563006583,0.0020955925854214976,4404.929577464789,1601634.4354669873,6533.4708770995912,1131867.0104055095,224.95864661732779,45170.318345301683,121.08877957606475,172342.38239929784,0.041518218262276363,8.5459741391009507e-05,0.045777642855672436,0.30787006235272585,bach
-60.301651,-52.031731,-51.994019,-53.636497,-51.841801,-50.293228,-54.334717,-51.102333,-53.581444,-54.973728,-50.806786,-50.437534,-54.384396,0.27749813568991405,0.0019021195870759606,3508.6981347544729,527167.39536384982,6529.3025231334159,1119617.0640715281,98.576758468927068,8443.6648951480765,10.002540751703876,2070.1804651683397,0.050011375261705369,0.00018488369690968006,0.043613295989594278,0.27089952176809357,bach
-60.327034,-55.779625,-57.931004,-56.175167,-60.023014,-60.257343,-61.441261,-58.962807,-60.784103,-63.55481,-62.726822,-65.570801,-62.891579,0.33306071988112307,0.0028467267339142978,5162.7521888085266,2254001.8278168291,7175.7973085424501,1238602.1346327555,9.8601904784289882,111.07721799333807,0.88629357338617187,47.834167071085538,0.04681700846973734,9.4671411373060781e-05,0.053354725506877997,0.32471295766236391,bach
-57.115746,-52.612888,-54.408344,-54.073978,-55.782391,-49.160648,-49.037014,-47.171665,-52.471825,-50.407349,-48.805672,-51.90202,-52.213951,0.19892179912653177,0.00057555054324842268,5311.2676056338032,2783959.4514172813,6263.2429312599625,1070934.1274495947,29.006881521088022,820.02529715680714,12.05341567776896,2559.1180315320889,0.081987012871145792,0.00023500089258413672,0.023990634490326068,0.19610789888097024,bach
-82.673988,-73.995056,-74.266861,-74.378853,-75.305069,-71.926163,-74.402008,-71.963913,-71.819077,-69.744728,-72.543877,-70.934967,-75.20433,0.38566133174031325,0.0045645402246985234,2608.1842405786069,907175.11946231162,7123.3487871777752,1781567.9883071024,64.591533919160341,5268.6286321558619,12.493946201846402,5465.5612435918929,0.024717774552721734,7.1374522198275464e-05,0.067561381163343037,0.37425974214859409,bach
-46.102581,-43.493904,-42.914658,-45.586796,-47.052303,-44.364159,-42.768074,-43.898052,-47.887291,-53.056667,-53.228203,-46.213097,-38.987,0.21000928620637302,0.00078647190825507267,4991.4541301865247,4067398.4184326474,6623.544605523768,790021.66947479022,55.526275430222086,2123.4600787162503,57.415136548024776,99078.627075352953,0.07813466525504377,0.00030522288146098809,0.028044106479884017,0.20633297981840762,bach
-70.125572,-47.903599,-47.752071,-45.553608,-46.244926,-46.586422,-45.853451,-44.564938,-46.247581,-47.668941,-50.370186,-53.735264,-57.116764,0.1968500023792123,0.00060020470999809256,6303.7685572896844,2927949.2543900837,6622.0337597135813,1291011.6292258557,31.487208618925333,874.53595264640251,17.182233390542681,3331.8410643425414,0.087025212933003429,0.00028738340894215628,0.02449907569681135,0.1938382096639284,bach
-60.374527,-53.322811,-47.537563,-45.181091,-45.341141,-46.781574,-49.172005,-45.258911,-46.245682,-48.163021,-50.332279,-49.65226,-47.733459,0.21443493795862295,0.000884320320063172,4500.8564902931103,3294497.7437750804,6972.2861436859121,1305779.8226799027,19.248984586820431,283.3397707345099,7.299201821023769,550.69677651253653,0.081511184930529126,0.00048036650364800229,0.029737523771544462,0.21044439797145742,bach
-57.251389,-51.818718,-56.29615,-53.930717,-50.40456,-52.053963,-53.100258,-52.117958,-51.918804,-52.448669,-51.860043,-47.576073,-55.066422,0.26046749262538388,0.00087542370673458162,3343.9094023601065,1004884.8688381211,6581.8850177580471,1682048.3514575788,61.067640704168397,4224.0360260663656,57.923451341689223,128090.86067255026,0.046245271459840122,0.00011154600186612641,0.02958755999967861,0.257108599638385,bach
-66.671036,-53.212242,-51.192837,-53.259525,-58.224442,-53.757656,-54.72929,-63.651329,-56.213448,-58.962727,-61.447304,-62.504841,-56.378803,0.26414524137883028,0.0011637038547011799,3438.6372287780737,2031183.2208903464,6060.2321038509353,1032521.352838351,55.365049414628807,3750.9262593407593,142.68542781086779,1302678.6953388255,0.046972024291016372,0.00015426982393903203,0.034113103856160315,0.25983300750993543,bach
-68.733391,-54.985638,-53.461357,-55.72522,-53.511047,-53.472507,-54.06583,-53.866142,-52.825802,-52.441666,-54.474384,-52.372295,-53.392296,0.27615810826925619,0.0019274443441810157,5130.5481537875903,2510716.0299423123,6408.7618669815556,1329091.5081704215,79.121497309067237,10274.180389093632,4.1523435002326643,276.12908477264591,0.055636553697183101,0.00013504998167266751,0.043902668986987747,0.26941881129393097,bach
-61.774483,-56.724289,-54.689873,-54.421268,-56.733215,-55.558186,-55.140503,-57.889446,-59.239326,-53.293804,-50.810448,-47.324856,-41.792561,0.23548208250829736,0.00083545135741023798,3965.892653216597,1102551.9534557085,6589.8356547912899,1092852.5747579595,19.403973530874445,282.37497732285635,3.7783810480021578,271.31473812057601,0.061907445517700797,0.00022780611141705036,0.028904175432110806,0.23198080057051168,bach
-61.362495,-54.057854,-52.212807,-52.480991,-56.32114,-57.51292,-54.840279,-55.330868,-57.27039,-58.17458,-55.016243,-54.602459,-53.079388,0.26215377891295122,0.0010869833045100874,3702.7788351732015,1619149.1109643169,6796.3921691174282,2118597.0219941889,21.247025026782048,556.16744273973222,5.0235517792968061,563.52171619515593,0.04787609737818805,0.00015231864801224318,0.032969429848119722,0.25798364156778952,bach
-51.017803,-43.237839,-42.864944,-49.830452,-37.196774,-38.739738,-35.892899,-42.390301,-38.647293,-42.736065,-48.411777,-42.4034,-41.399498,0.2440974690817044,0.0018300798861559029,5199.2386752950133,9384154.3499621153,6177.8573855373588,1097707.9790567302,142.08667777911492,55684.446693796948,279.38155072771235,4310538.1039141994,0.077387838432622758,0.00063425191350652147,0.04277943298076662,0.23730005891198097,bach
-64.613312,-59.090706,-65.673172,-59.585457,-60.728573,-61.36187,-64.785713,-66.879211,-63.13699,-58.023678,-56.867474,-57.204098,-58.59684,0.20523541531024617,0.00073313440932377819,4875.4853444994287,3218799.488460545,6494.8772863904287,851986.90771101031,64.404746251479267,2832.801095691721,102.46367677776981,344392.57087452535,0.080157305743243243,0.00023314586363856299,0.027076454888404024,0.20176009707868711,bach
-59.312721,-55.478115,-57.781216,-59.833443,-58.095821,-60.707684,-56.92318,-63.574234,-54.496361,-57.216373,-54.545551,-56.288475,-58.166607,0.30873244598672378,0.0022044349051617753,4398.2489531785304,2632553.0815319978,6992.3660731146801,1125366.7762498972,15.881043874439197,230.80945201642484,0.38469000338253262,12.058125269670507,0.046336719642177386,9.8962084521121132e-05,0.046951410044446751,0.30177128062029551,bach
-51.089951,-43.182713,-43.729885,-48.97184,-52.410194,-57.504051,-54.920795,-55.98037,-50.822605,-51.147377,-50.934414,-50.262356,-54.488518,0.18839956350343781,0.00049902043770330131,5034.107346783403,2636988.5731740911,6216.447408466317,847219.41795073205,48.111589231734321,1718.4499750418101,28.118670636506632,29235.936379590214,0.08642633886086791,0.00019340048614762979,0.022338765357631143,0.18580359368277696,bach
-63.540623,-60.502739,-60.0644,-64.908905,-59.301662,-59.465446,-58.595554,-63.853874,-58.054306,-58.126282,-58.798931,-61.219337,-58.948364,0.3293375461771772,0.0034570353411888829,3782.9463266082985,6299145.7919421364,6548.0864919510732,859101.47835139313,26.097903123748679,3164.5960278961134,24.130680018463472,20259.944263923106,0.045664984416634948,0.00037370160921427413,0.058796558923026127,0.31897232038642431,bach
-63.08165,-39.605614,-41.283684,-41.020245,-41.80283,-39.987125,-44.298538,-42.387691,-35.295692,-37.369888,-44.989498,-49.29525,-40.703426,0.22312835777808743,0.00067519788034168312,4440.7308717167871,1988803.5008474907,6805.5556740994953,969279.47940884193,53.157376039128003,2550.5463626662372,118.5144890137507,373370.09077878098,0.065648642700799398,0.00016420730320582753,0.025984570043425446,0.22010948349070325,bach
-50.009129,-45.654751,-42.815128,-49.006042,-49.098557,-48.70174,-51.228439,-54.959213,-53.492943,-48.993187,-50.344257,-51.836773,-57.678711,0.24859501988115446,0.00062873612545379922,4250.9326227636084,3730350.2912350507,6786.0749266369967,1093382.7377761062,10.721950527925795,81.265585229557701,3.4146646113404815,149.28038170248388,0.053836585815569091,8.5833052372796709e-05,0.025074611172534643,0.24607555921307286,bach
-58.435055,-54.957584,-60.190781,-60.272346,-65.130424,-60.538998,-52.666641,-49.98455,-47.656467,-52.051655,-48.93787,-46.77491,-46.16967,0.3145195671960252,0.0021429640726607674,5028.9684050247433,1148869.6248107033,6643.9918119490803,1352368.6735980508,402.43880555436419,205793.03367467635,11.548029527508636,2581.3272354043934,0.045858661258089073,5.4310660257592063e-05,0.046292159948103172,0.30784600490720321,bach
-66.944496,-56.744095,-55.93771,-51.534798,-55.365788,-49.833591,-54.489693,-55.423256,-52.038109,-52.685299,-50.585751,-50.940109,-51.850586,0.22051706332124862,0.00054870730056458651,4963.5325466311378,1508121.9710572027,6599.0386887148479,1208649.8769196307,19.59108632961788,324.01020916091835,12.891105875654974,4162.7303946628199,0.064248295941187666,0.00012131718588333569,0.023424502141232085,0.21808323161784049,bach
-52.386345,-45.569214,-50.292179,-50.901951,-50.900169,-50.155521,-53.91856,-52.688999,-49.387661,-49.016792,-47.197388,-57.25811,-48.112778,0.2126863948918587,0.00066151285689672345,5644.9562238294629,2647345.1351221069,6556.5246754890622,858869.74193885596,43.796562427071322,1174.0535986547939,29.387709468025456,30615.277747875276,0.074707217120289299,0.00019305778807810869,0.025719892241156912,0.20962869821188262,bach
-60.023254,-52.307781,-56.359093,-62.124641,-58.527889,-59.916782,-58.969723,-60.265099,-62.652405,-57.145611,-50.167606,-47.733597,-47.92041,0.21105733247800704,0.0007006389749674701,6045.9649790635704,721801.38133919565,7138.0558479811516,1968117.8017402641,17.574689952896993,472.42100768734258,0.88379981636268479,35.465084937757617,0.08106546797677959,0.00024413361125105322,0.026469585848053423,0.20777924799416178,bach
-61.071331,-53.044941,-55.051659,-52.674629,-50.129478,-50.462807,-50.361492,-56.895023,-52.74334,-52.006779,-53.825943,-52.91954,-56.116096,0.23144481069900075,0.00091578270654269845,5134.8306052531407,2930724.4003119338,6777.571764890441,1052273.2263182166,18.474143281220243,247.65024091642934,11.746472496392114,3622.1018958916611,0.063022667253521125,0.00025997934859026622,0.030261901898966933,0.22750358090040351,bach
-76.242157,-77.653061,-72.944191,-73.022888,-78.831635,-81.030037,-81.316193,-74.024078,-68.744904,-69.401688,-69.84893,-76.959694,-74.248871,0.32151971043267991,0.0030476821949620234,3327.2934906737723,2968141.6279858095,7495.9149293990295,1474374.0483119311,97.999573802603123,11574.078392268415,32.851650333762478,87456.434070810166,0.04489064879139703,0.00029597204868592533,0.055205816676886718,0.31230585925744564,bach
-74.785622,-70.152901,-71.044121,-67.562401,-74.166519,-70.71508,-73.599579,-65.285873,-73.31163,-64.621582,-69.57917,-68.021133,-68.943756,0.34100840750941314,0.0029521008615118935,2917.2059383326987,1305802.1665730639,6547.5919646229358,1812930.7594507113,227.82663973175531,85394.370300729555,105.51163426237072,398673.55210397753,0.033655161543585839,0.00011188270797138143,0.054333239011786272,0.3325898660028821,bach
-71.354385,-71.18782,-73.179916,-72.161346,-75.106964,-76.593033,-76.250145,-72.305557,-72.027725,-76.834724,-74.441887,-72.892059,-72.277336,0.33841685054530923,0.002527594626456295,3027.8644842025124,746134.49552965187,7066.056945266404,1817465.1880526934,43.811659654057159,1274.3308986014788,3.1212855951178051,953.46643494270995,0.037259186453178529,0.00012748639013016475,0.05027518897484419,0.33101926225609513,bach
-62.60173,-49.399616,-52.837765,-55.127438,-47.95208,-50.372421,-50.144913,-48.14978,-56.342758,-47.325504,-48.380817,-47.232536,-51.03503,0.30530532546196776,0.0026529638365184204,3232.7369623144273,2006669.060236444,6862.3436936813023,1420259.2527755385,65.482272335681614,6365.5179896001828,40.092923590084361,29500.473089473395,0.046428911305671866,0.00073188163364252417,0.051506929985375954,0.29623468079568588,bach
-57.274719,-50.298557,-47.309509,-50.069195,-46.725361,-50.940769,-52.444847,-53.357559,-58.81781,-53.634212,-53.181198,-54.252396,-63.805279,0.28379164850548461,0.0014206218377402671,3291.4921964217738,619007.36604112969,6814.1331879579848,2423732.9187967097,32.428144047684121,1115.0059208258313,2.82062245879332,198.69894259884015,0.039420114436619719,0.00011439943052576456,0.037691137389846266,0.27872098444098298,bach
-74.158363,-66.967072,-72.371567,-69.505501,-68.197281,-70.713173,-79.225937,-77.622787,-75.719521,-76.474289,-71.835167,-66.529312,-68.930923,0.37265499984419387,0.0055212332670435162,3970.6889988580128,2494550.0772409816,7079.5085598844335,1372421.9730911269,116.3650857883576,23930.742505177244,10.721116761077766,6467.3642121070734,0.034494923510658547,0.0002022356833364913,0.0743050016287162,0.35837865975849176,bach
-50.089966,-47.97998,-54.159065,-55.736572,-56.001911,-56.616154,-52.164619,-53.333096,-57.146767,-55.668839,-51.636833,-49.635296,-56.077785,0.35871969675627507,0.0033565308446821978,2910.1827179291968,855317.89581096312,7175.5845241423203,2219163.8042546432,251.23498149965488,69235.329530537419,43.991974424406308,31155.343195637801,0.030464140416825276,6.8188556381212497e-05,0.057935574949094945,0.34967584214968533,bach
-50.480267,-45.802376,-44.933884,-42.528694,-44.245205,-44.174778,-44.099281,-42.664516,-46.991734,-46.759216,-45.667831,-42.826511,-42.737328,0.22777222525746732,0.00081609797578504446,3394.6136277122191,2370935.0144012803,5977.7260303533621,1113853.5180532006,55.081523621880969,1456.2962079489891,135.6967196397112,130124.7858646992,0.060097440640464406,0.00017490996598269672,0.028567428581954036,0.2242177476300225,bach
-52.592613,-53.010319,-47.893002,-53.065483,-50.365677,-50.355354,-50.575661,-49.853107,-48.981155,-48.490208,-45.65387,-47.654182,-45.402039,0.36169816099807794,0.0042927772611118997,3920.6699657403883,3004586.0756985405,7258.0864654645566,1060001.8852428382,47.097737309231157,1561.5690699279303,36.892348944727331,14114.770873642701,0.036510129187285877,0.00017979640841907137,0.065519289229294148,0.3504424144031888,bach
-45.779819,-42.068199,-41.312702,-42.266781,-41.272068,-43.937912,-43.945335,-41.466145,-42.242825,-42.640282,-45.504623,-46.627285,-41.652451,0.30108017226249306,0.0018899459318941435,4027.7312523791397,2129184.3465033132,6503.9076857550499,1314196.5313583831,125.60393563304331,19070.422227886269,67.345073758530376,64243.241969200084,0.044651619599352876,0.0001395485848249652,0.043473508391825746,0.29477492836071245,bach
-59.128765,-55.585979,-57.247799,-56.813274,-56.278156,-57.605328,-56.819275,-60.551216,-51.846539,-52.809895,-53.44022,-54.74017,-55.35915,0.24205004492775314,0.00078946055944220639,5087.5523410734677,1127397.3968607211,7031.0329758056359,1369529.4338862533,27.03133597290466,918.86460363119147,6.0508676471219029,1355.8192689430609,0.059770680671869053,0.00021458158924779922,0.028097340789516121,0.23881357916815607,bach
-61.834633,-53.506084,-53.924614,-49.970173,-44.116177,-50.517891,-53.024536,-54.238365,-51.684914,-48.559544,-49.250248,-49.50275,-49.781441,0.26466619385867957,0.0012050734025732448,4244.7658926532167,512678.16179062449,6407.9637394016763,921305.21402499336,20.378983117319532,568.12106317351993,3.0185470030218551,88.655547627113592,0.047502869837266842,0.00013537858038494054,0.034714167173839051,0.26025984606868335,bach
-73.835197,-60.073662,-49.918087,-43.568787,-42.136063,-45.567566,-45.285885,-45.033627,-45.65657,-56.0275,-50.329018,-52.161072,-55.190781,0.21070251104198212,0.00076944128019880919,4175.904073087172,2389866.6645703791,6459.5518013990832,974630.69755520858,65.51969576437844,4452.8490557488731,120.3379876355728,832832.5956638864,0.076427260777502851,0.00028441542735793414,0.027738804592101825,0.20713637630058659,bach
-75.585564,-67.150742,-66.143089,-72.779182,-70.872696,-69.00428,-71.754951,-74.549393,-69.914467,-77.232086,-74.204498,-69.40612,-68.929413,0.34766058034437619,0.0037279869198012182,3661.6673011039206,1589526.0362471039,6424.709238738491,2527317.2285108799,27.764964175885272,1831.1660993491521,1.7339446323267416,84.493236944221678,0.034110172011800534,0.00012273962292353238,0.061057242975761837,0.33748154770965338,beethoven
-64.694984,-57.758179,-58.236244,-58.189785,-56.516972,-58.207764,-60.138474,-54.892708,-58.66053,-57.431252,-56.93441,-53.156815,-57.656609,0.34045793671979169,0.0046324630382225855,3628.0928816140085,1944197.4668202668,6942.0537517360281,1457557.9069191117,85.273507764278634,12513.077689270483,14.920620376064736,4014.318824931041,0.037188184002664638,0.00027260451486049047,0.068062199775077686,0.32774795555580216,beethoven
-68.215546,-61.768852,-62.85276,-63.236904,-63.789879,-66.435165,-67.167778,-65.978447,-71.066269,-70.033661,-69.950882,-69.843132,-74.505928,0.31083570412800798,0.001738689636720817,4441.4160639512756,1911491.789966573,7181.6508439626359,1869329.3615684626,7.4058257801878611,143.59066499842501,4.0849720036120054,504.15017441734022,0.042927115055196044,0.00011568001389238476,0.041697597493390637,0.3050460219341346,beethoven
